Date,Adj Close,Close,High,Low,Open,Volume
2021-02-22,169.509995,169.509995,169.889999,168.300003,168.539993,10072000
2021-02-23,169.119995,169.119995,169.740005,168.279999,169.479996,8616800
2021-02-24,169.000000,169.000000,169.139999,167.149994,167.649994,8890600
2021-02-25,165.820007,165.820007,167.660004,165.449997,166.919998,16359400
2021-02-26,161.809998,161.809998,165.100006,160.949997,165.000000,23730400
2021-03-01,161.529999,161.529999,163.350006,161.160004,163.029999,13828300
2021-03-02,162.410004,162.410004,162.929993,161.220001,161.929993,11424600
2021-03-03,160.619995,160.619995,161.690002,159.490005,160.610001,13059900
2021-03-04,159.039993,159.039993,161.460007,158.429993,160.600006,13870100
2021-03-05,159.139999,159.139999,159.820007,158.550003,159.660004,12821600
2021-03-08,157.490005,157.490005,158.740005,157.130005,158.580002,12134900
2021-03-09,160.839996,160.839996,161.250000,160.419998,160.750000,10382600
2021-03-10,161.660004,161.660004,161.779999,160.660004,161.059998,7962000
2021-03-11,161.520004,161.520004,161.979996,161.119995,161.470001,6749200
2021-03-12,161.490005,161.490005,161.690002,159.350006,159.539993,8608500
2021-03-15,162.199997,162.199997,162.550003,161.429993,162.309998,8104500
2021-03-16,162.350006,162.350006,163.199997,161.809998,162.360001,7547400
2021-03-17,163.509995,163.509995,164.149994,161.479996,162.270004,12626700
2021-03-18,162.559998,162.559998,162.820007,161.110001,161.149994,8711100
2021-03-19,163.240005,163.240005,163.429993,162.429993,162.559998,6868900
2021-03-22,163.000000,163.000000,163.130005,162.160004,162.270004,5240000
2021-03-23,161.809998,161.809998,162.490005,161.589996,162.449997,6048300
2021-03-24,162.369995,162.369995,162.889999,161.940002,162.210007,6183700
2021-03-25,161.779999,161.779999,163.580002,161.320007,163.059998,8398600
2021-03-26,162.240005,162.240005,162.729996,161.649994,161.710007,6153900
2021-03-29,160.309998,160.309998,161.520004,159.830002,161.460007,8409300
2021-03-30,157.570007,157.570007,158.199997,157.550003,157.940002,8353200
2021-03-31,159.960007,159.960007,160.679993,158.050003,158.059998,10623800
2021-04-01,161.979996,161.979996,162.110001,161.279999,161.559998,7105200
2021-04-05,161.919998,161.919998,162.399994,161.360001,161.520004,6163800
2021-04-06,163.220001,163.220001,163.529999,162.750000,162.789993,6761200
2021-04-07,162.759995,162.759995,163.309998,162.500000,162.820007,5436000
2021-04-08,164.509995,164.509995,164.770004,164.139999,164.169998,6574500
2021-04-09,163.270004,163.270004,163.660004,162.479996,162.750000,6657900
2021-04-12,162.279999,162.279999,162.800003,161.809998,162.729996,4896700
2021-04-13,163.429993,163.429993,163.850006,163.029999,163.179993,6995900
2021-04-14,162.720001,162.720001,163.050003,162.300003,162.770004,6312300
2021-04-15,165.350006,165.350006,165.789993,164.029999,164.070007,8250600
2021-04-16,166.350006,166.350006,166.809998,165.940002,166.240005,10057600
2021-04-19,165.889999,165.889999,166.440002,165.720001,165.910004,5721700
2021-04-20,166.479996,166.479996,166.809998,165.619995,165.649994,6532000
2021-04-21,168.130005,168.130005,168.389999,167.149994,167.179993,8380200
2021-04-22,167.039993,167.039993,167.529999,166.490005,167.110001,7680100
2021-04-23,166.399994,166.399994,167.529999,165.779999,167.369995,7106400
2021-04-26,166.839996,166.839996,166.869995,166.050003,166.630005,4786600
2021-04-27,166.419998,166.419998,167.149994,166.279999,166.919998,5363500
2021-04-28,166.910004,166.910004,166.960007,165.490005,165.750000,6932200
2021-04-29,166.220001,166.220001,166.259995,164.470001,165.580002,9067600
2021-04-30,165.660004,165.660004,166.000000,165.240005,165.860001,6248700
2021-05-03,167.809998,167.809998,168.429993,167.410004,167.610001,9014700
2021-05-04,166.580002,166.580002,168.550003,165.500000,167.690002,10267400
2021-05-05,167.270004,167.270004,167.309998,166.610001,166.630005,5950000
2021-05-06,170.059998,170.059998,170.289993,167.919998,167.949997,13574100
2021-05-07,171.589996,171.589996,172.550003,171.000000,171.529999,14748600
2021-05-10,172.110001,172.110001,172.839996,171.779999,172.740005,8276600
2021-05-11,172.139999,172.139999,172.169998,170.270004,170.559998,8348200
2021-05-12,170.429993,170.429993,171.839996,170.350006,171.429993,12666300
2021-05-13,171.130005,171.130005,171.270004,170.229996,170.350006,8078300
2021-05-14,172.690002,172.690002,172.699997,171.820007,172.050003,9686800
2021-05-17,174.699997,174.699997,175.000000,173.279999,173.300003,11956800
2021-05-18,175.039993,175.039993,175.210007,174.460007,175.179993,7294000
2021-05-19,175.160004,175.160004,177.000000,174.350006,175.139999,20741100
2021-05-20,175.960007,175.960007,176.460007,175.110001,175.320007,9802800
2021-05-21,176.039993,176.039993,176.860001,175.149994,176.580002,7677200
2021-05-24,176.350006,176.350006,176.589996,175.869995,176.149994,5557300
2021-05-25,177.949997,177.949997,177.949997,176.039993,176.149994,8986900
2021-05-26,177.639999,177.639999,178.610001,177.039993,178.369995,8495400
2021-05-27,177.710007,177.710007,177.820007,176.809998,177.389999,7993000
2021-05-28,178.380005,178.380005,178.429993,177.240005,177.460007,9967000
2021-06-01,177.899994,177.899994,178.850006,177.190002,178.759995,9143300
2021-06-02,178.770004,178.770004,178.779999,177.970001,178.339996,6613100
2021-06-03,175.270004,175.270004,175.830002,174.660004,175.830002,10153900
2021-06-04,177.160004,177.160004,177.570007,176.610001,176.649994,8375300
2021-06-07,177.869995,177.869995,177.899994,176.630005,176.960007,7709100
2021-06-08,177.320007,177.320007,177.539993,176.369995,177.229996,5905800
2021-06-09,176.979996,176.979996,177.800003,176.779999,177.380005,6346100
2021-06-10,177.740005,177.740005,177.850006,176.479996,176.699997,9896600
2021-06-11,175.740005,175.740005,176.570007,175.479996,176.330002,7836900
2021-06-14,174.710007,174.710007,175.059998,172.949997,173.160004,7733600
2021-06-15,174.050003,174.050003,174.919998,173.339996,174.779999,7550200
2021-06-16,171.110001,171.110001,174.470001,171.029999,173.910004,16919700
2021-06-17,165.850006,165.850006,167.619995,165.440002,167.020004,27232200
2021-06-18,164.929993,164.929993,166.720001,164.869995,166.139999,15744300
2021-06-21,166.949997,166.949997,167.220001,166.000000,166.520004,8371000
2021-06-22,166.250000,166.250000,166.919998,166.009995,166.350006,7223900
2021-06-23,166.139999,166.139999,168.029999,165.970001,166.970001,8474300
2021-06-24,166.039993,166.039993,167.229996,166.009995,167.000000,6903400
2021-06-25,166.589996,166.589996,167.529999,166.289993,167.449997,7473700
2021-06-28,166.580002,166.580002,166.910004,166.360001,166.679993,6508900
2021-06-29,164.830002,164.830002,165.279999,164.009995,164.339996,7451400
2021-06-30,165.630005,165.630005,166.100006,164.289993,164.570007,7955800
2021-07-01,166.199997,166.199997,166.880005,165.500000,166.649994,7430500
2021-07-02,167.289993,167.289993,167.720001,166.399994,167.350006,7873600
2021-07-06,168.119995,168.119995,169.649994,167.539993,169.270004,7932100
2021-07-07,168.759995,168.759995,169.229996,168.190002,168.720001,7108900
2021-07-08,168.649994,168.649994,169.860001,167.910004,169.820007,7244300
2021-07-09,169.210007,169.210007,169.619995,168.660004,168.839996,4997400
2021-07-12,169.000000,169.000000,169.160004,167.639999,168.699997,7315400
2021-07-13,169.220001,169.220001,169.899994,168.929993,169.509995,7040300
2021-07-14,171.039993,171.039993,171.039993,170.279999,170.910004,8830300
2021-07-15,171.070007,171.070007,171.300003,170.339996,170.889999,6520100
2021-07-16,169.410004,169.410004,170.949997,169.279999,170.649994,9460300
2021-07-19,169.610001,169.610001,169.910004,168.889999,169.509995,6707400
2021-07-20,169.389999,169.389999,170.800003,168.919998,170.509995,6540100
2021-07-21,168.759995,168.759995,169.000000,168.139999,168.330002,4622600
2021-07-22,169.089996,169.089996,169.190002,168.059998,168.490005,4793600
2021-07-23,168.559998,168.559998,168.880005,167.949997,168.500000,5831500
2021-07-26,168.160004,168.160004,168.860001,168.080002,168.580002,5229800
2021-07-27,168.440002,168.440002,168.910004,167.929993,168.729996,6300200
2021-07-28,169.289993,169.289993,169.380005,167.720001,168.259995,7905800
2021-07-29,171.169998,171.169998,171.520004,170.669998,170.699997,8119600
2021-07-30,169.820007,169.820007,170.990005,169.380005,170.720001,7391700
2021-08-02,169.610001,169.610001,170.250000,169.100006,169.300003,10783200
2021-08-03,169.490005,169.490005,169.830002,169.210007,169.419998,5402300
2021-08-04,169.529999,169.529999,171.399994,168.990005,171.279999,9796300
2021-08-05,168.860001,168.860001,169.440002,168.199997,169.369995,8015000
2021-08-06,164.639999,164.639999,165.929993,164.550003,165.839996,13547600
2021-08-09,161.720001,161.720001,163.289993,161.259995,163.009995,11547000
2021-08-10,161.770004,161.770004,162.110001,160.679993,161.389999,6870800
2021-08-11,164.000000,164.000000,164.169998,162.679993,163.149994,7382400
2021-08-12,164.039993,164.039993,164.100006,162.929993,163.649994,5211700
2021-08-13,166.389999,166.389999,166.460007,164.889999,165.020004,7466900
2021-08-16,167.220001,167.220001,167.389999,166.589996,166.729996,7776500
2021-08-17,166.970001,166.970001,167.729996,166.559998,167.289993,7107000
2021-08-18,167.100006,167.100006,167.509995,166.259995,167.240005,7697900
2021-08-19,166.610001,166.610001,167.289993,166.160004,167.240005,6934300
2021-08-20,166.699997,166.699997,167.139999,166.360001,166.800003,7154000
2021-08-23,168.729996,168.729996,168.910004,167.960007,168.820007,8190500
2021-08-24,168.649994,168.649994,169.270004,168.520004,169.039993,4519200
2021-08-25,167.479996,167.479996,167.919998,166.740005,167.880005,5588800
2021-08-26,167.669998,167.669998,168.210007,166.830002,167.210007,4371900
2021-08-27,170.190002,170.190002,170.190002,166.869995,167.580002,10036400
2021-08-30,169.350006,169.350006,169.839996,169.089996,169.660004,3768600
2021-08-31,169.690002,169.690002,169.919998,168.750000,169.229996,6336000
2021-09-01,169.699997,169.699997,170.000000,169.160004,169.940002,4764900
2021-09-02,169.250000,169.250000,169.630005,168.820007,169.500000,4599800
2021-09-03,171.059998,171.059998,171.550003,170.149994,170.589996,8353300
2021-09-07,167.710007,167.710007,169.779999,167.630005,169.559998,10004600
2021-09-08,167.289993,167.289993,168.080002,166.699997,168.020004,6576000
2021-09-09,168.029999,168.029999,168.279999,166.830002,168.169998,6641400
2021-09-10,167.179993,167.179993,168.080002,167.149994,167.809998,7426300
2021-09-13,167.740005,167.740005,168.220001,167.399994,167.449997,5474300
2021-09-14,168.820007,168.820007,169.160004,167.479996,168.220001,7922900
2021-09-15,167.830002,167.830002,168.360001,167.449997,168.130005,5624900
2021-09-16,164.029999,164.029999,164.440002,163.229996,164.380005,11780400
2021-09-17,163.770004,163.770004,164.320007,163.399994,163.860001,8369700
2021-09-20,164.940002,164.940002,165.279999,164.070007,164.289993,7566600
2021-09-21,166.039993,166.039993,166.630005,165.490005,165.809998,7181500
2021-09-22,165.419998,165.419998,167.149994,165.029999,165.889999,9777800
2021-09-23,163.509995,163.509995,164.199997,163.270004,164.100006,8451900
2021-09-24,163.300003,163.300003,164.000000,162.740005,163.000000,6937500
2021-09-27,163.639999,163.639999,164.360001,163.509995,163.850006,4943000
2021-09-28,162.050003,162.050003,162.820007,161.729996,162.729996,9282800
2021-09-29,161.320007,161.320007,162.740005,160.970001,162.350006,8360700
2021-09-30,164.220001,164.220001,164.949997,162.339996,162.660004,10572900
2021-10-01,164.589996,164.589996,164.960007,163.889999,164.270004,6654700
2021-10-04,165.360001,165.360001,165.539993,163.470001,163.690002,7651700
2021-10-05,164.589996,164.589996,164.850006,163.490005,163.940002,5617300
2021-10-06,165.029999,165.029999,165.059998,164.149994,164.229996,6067200
2021-10-07,164.160004,164.160004,164.850006,163.960007,164.020004,4791500
2021-10-08,164.229996,164.229996,166.419998,164.139999,166.320007,8536100
2021-10-11,163.919998,163.919998,164.580002,163.910004,164.039993,3820100
2021-10-12,164.660004,164.660004,165.440002,164.309998,164.570007,5453000
2021-10-13,167.589996,167.589996,167.919998,165.279999,165.279999,11113800
2021-10-14,168.000000,168.000000,168.220001,167.710007,168.190002,5081400
2021-10-15,165.330002,165.330002,166.089996,165.100006,165.389999,8699200
2021-10-18,164.919998,164.919998,165.589996,164.809998,165.419998,4029600
2021-10-19,165.449997,165.449997,166.500000,165.199997,166.500000,6588500
2021-10-20,166.899994,166.899994,167.110001,165.929993,166.210007,5022000
2021-10-21,166.750000,166.750000,166.940002,166.240005,166.699997,4412400
2021-10-22,167.770004,167.770004,169.539993,166.669998,168.669998,10703900
2021-10-25,168.929993,168.929993,169.210007,168.529999,168.660004,4881300
2021-10-26,167.679993,167.679993,167.910004,166.630005,167.880005,6658900
2021-10-27,168.119995,168.119995,168.199997,166.860001,167.729996,5823100
2021-10-28,168.080002,168.080002,169.250000,167.529999,168.979996,7000700
2021-10-29,166.649994,166.649994,166.729996,165.639999,166.289993,7531900
2021-11-01,167.520004,167.520004,167.839996,166.910004,167.380005,4975600
2021-11-02,167.160004,167.160004,167.630005,166.960007,167.429993,3760700
2021-11-03,165.770004,165.770004,165.949997,164.380005,165.339996,9055200
2021-11-04,167.649994,167.649994,168.139999,167.369995,167.509995,6656100
2021-11-05,169.839996,169.839996,169.940002,167.850006,168.419998,9368900
2021-11-08,170.449997,170.449997,170.699997,170.059998,170.429993,4966100
2021-11-09,171.289993,171.289993,171.309998,170.119995,170.729996,5781200
2021-11-10,173.149994,173.149994,174.649994,172.110001,173.669998,11461800
2021-11-11,174.119995,174.119995,174.270004,173.740005,173.979996,5959600
2021-11-12,174.449997,174.449997,174.669998,173.399994,173.509995,7894800
2021-11-15,174.179993,174.179993,174.589996,173.690002,174.100006,5630800
2021-11-16,172.919998,172.919998,174.479996,172.860001,173.970001,8667300
2021-11-17,174.500000,174.500000,174.610001,173.889999,174.240005,6523100
2021-11-18,173.940002,173.940002,174.360001,173.529999,173.960007,6252000
2021-11-19,172.610001,172.610001,174.100006,172.240005,173.690002,8785600
2021-11-22,168.740005,168.740005,170.440002,168.419998,169.899994,13091900
2021-11-23,167.279999,167.279999,167.600006,166.529999,167.279999,8047800
2021-11-24,167.119995,167.119995,167.440002,166.320007,166.580002,5359500
2021-11-26,166.850006,166.850006,168.639999,166.369995,168.600006,9605200
2021-11-29,166.619995,166.619995,167.259995,166.380005,166.839996,7394900
2021-11-30,165.500000,165.500000,169.009995,165.369995,167.770004,12925300
2021-12-01,166.160004,166.160004,167.470001,166.059998,166.839996,7808600
2021-12-02,165.240005,165.240005,165.940002,164.630005,165.889999,9604100
2021-12-03,166.630005,166.630005,166.929993,165.000000,165.490005,9507900
2021-12-06,166.220001,166.220001,166.800003,165.929993,166.139999,4813600
2021-12-07,166.809998,166.809998,167.080002,166.179993,166.199997,4900700
2021-12-08,166.899994,166.899994,166.960007,166.279999,166.509995,4288900
2021-12-09,165.880005,165.880005,166.580002,165.649994,166.539993,4913800
2021-12-10,166.580002,166.580002,166.919998,166.179993,166.720001,6450600
2021-12-13,167.000000,167.000000,167.259995,166.669998,166.899994,6610700
2021-12-14,165.440002,165.440002,166.139999,165.160004,165.339996,8637900
2021-12-15,166.149994,166.149994,166.399994,163.800003,165.270004,14231200
2021-12-16,168.160004,168.160004,168.179993,166.940002,167.009995,11186200
2021-12-17,167.800003,167.800003,169.130005,167.779999,168.729996,9856900
2021-12-20,167.089996,167.089996,168.000000,167.059998,167.880005,6973000
2021-12-21,167.020004,167.020004,167.779999,166.740005,167.690002,4548500
2021-12-22,168.589996,168.589996,168.639999,167.110001,167.580002,4672900
2021-12-23,168.970001,168.970001,169.160004,168.009995,168.690002,4551100
2021-12-27,169.369995,169.369995,169.419998,168.779999,168.960007,4760300
2021-12-28,168.639999,168.639999,169.649994,168.619995,169.330002,4541900
2021-12-29,168.589996,168.589996,168.690002,167.279999,167.360001,5889700
2021-12-30,169.800003,169.800003,169.809998,168.369995,168.429993,5426300
2021-12-31,170.960007,170.960007,171.039993,170.039993,170.529999,7039300
