Date,Adj Close,Close,High,Low,Open,Volume
2022-03-21,113.114182,130.350006,131.669998,129.750000,131.279999,26122000
2022-03-22,111.665001,128.679993,129.339996,128.339996,128.960007,21830900
2022-03-23,114.112129,131.500000,131.600006,128.860001,129.369995,21266100
2022-03-24,113.218338,130.470001,131.179993,129.600006,129.649994,17141600
2022-03-25,111.647675,128.660004,129.520004,127.650002,129.500000,25684500
2022-03-28,112.602188,129.759995,130.559998,129.039993,129.389999,17657800
2022-03-29,113.452629,130.740005,131.550003,129.740005,130.559998,19319700
2022-03-30,114.337753,131.759995,132.009995,129.990005,130.070007,16310200
2022-03-31,114.615440,132.080002,132.669998,131.660004,131.979996,19901000
2022-04-01,115.051727,132.380005,132.960007,129.710007,130.009995,23489700
2022-04-04,114.252144,131.460007,131.979996,130.710007,131.929993,13609900
2022-04-05,111.670952,128.490005,130.779999,128.289993,130.759995,25196900
2022-04-06,110.767059,127.449997,128.300003,126.400002,126.430000,22952000
2022-04-07,109.932686,126.489998,126.669998,125.410004,126.110001,23458800
2022-04-08,108.742050,125.120003,125.830002,124.260002,125.449997,26859200
2022-04-11,107.021217,123.139999,124.190002,122.559998,123.919998,30020700
2022-04-12,106.873497,122.970001,124.160004,122.669998,124.050003,23124200
2022-04-13,107.090752,123.220001,124.300003,122.889999,123.050003,17189500
2022-04-14,104.944069,120.750000,122.930000,120.379997,122.860001,34274500
2022-04-18,104.422592,120.150002,121.080002,119.690002,120.870003,18784300
2022-04-19,103.640396,119.250000,119.720001,118.669998,119.150002,26012300
2022-04-20,105.726273,121.650002,121.970001,119.919998,120.220001,31423200
2022-04-21,104.944069,120.750000,120.910004,119.169998,120.830002,23323200
2022-04-22,104.283524,119.989998,121.440002,119.809998,120.070000,19773400
2022-04-25,105.326477,121.190002,122.190002,121.129997,121.379997,25418900
2022-04-26,106.386780,122.410004,123.029999,121.760002,122.440002,26931300
2022-04-27,105.022301,120.839996,122.320000,120.769997,122.190002,14560500
2022-04-28,105.178711,121.019997,121.070000,120.010002,120.389999,16892500
2022-04-29,103.814240,119.449997,120.970001,119.110001,119.309998,26153400
2022-05-02,102.014740,117.180000,118.269997,116.930000,117.860001,29233900
2022-05-03,102.702515,117.970001,119.309998,117.889999,119.040001,21256700
2022-05-04,103.268379,118.620003,118.970001,117.349998,117.970001,25575700
2022-05-05,100.438995,115.370003,116.470001,114.019997,116.349998,48384500
2022-05-06,98.958992,113.669998,115.040001,113.309998,114.139999,32790500
2022-05-09,99.829567,114.669998,114.709999,112.620003,112.860001,26773000
2022-05-10,100.734978,115.709999,116.959999,115.480003,115.889999,33640800
2022-05-11,102.676376,117.940002,117.940002,114.440002,114.739998,34173600
2022-05-12,102.484863,117.720001,118.889999,117.660004,118.019997,26405700
2022-05-13,100.970024,115.980003,117.150002,115.900002,116.980003,20782700
2022-05-16,100.865570,115.860001,116.940002,115.849998,116.209999,11050600
2022-05-17,99.646767,114.459999,115.349998,114.360001,114.709999,15040800
2022-05-18,101.770973,116.900002,117.000000,114.610001,114.720001,21337300
2022-05-19,102.014740,117.180000,118.720001,116.849998,118.639999,21937500
2022-05-20,103.172630,118.510002,119.019997,117.059998,117.089996,22780900
2022-05-23,101.474983,116.559998,118.250000,116.540001,117.709999,15925200
2022-05-24,103.477318,118.860001,119.639999,117.860001,117.900002,23388200
2022-05-25,103.886497,119.330002,119.620003,118.589996,119.610001,14410800
2022-05-26,103.416359,118.790001,119.089996,117.800003,119.019997,14912900
2022-05-27,103.668816,119.080002,119.739998,118.739998,119.360001,11190400
2022-05-31,101.474983,116.559998,117.230003,115.930000,117.180000,28393700
2022-06-01,101.359001,116.220001,117.339996,115.690002,117.029999,15544800
2022-06-02,101.411316,116.279999,116.709999,115.459999,116.629997,9832000
2022-06-03,101.193314,116.029999,116.059998,114.870003,115.089996,15330400
2022-06-06,99.326935,113.889999,115.510002,113.809998,115.150002,20815400
2022-06-07,100.399643,115.120003,115.779999,114.580002,114.610001,14278700
2022-06-08,99.510056,114.099998,115.129997,114.080002,114.680000,11476100
2022-06-09,99.841492,114.480003,114.709999,113.680000,113.839996,15527300
2022-06-10,99.222260,113.769997,114.610001,112.970001,114.360001,21917100
2022-06-13,96.108765,110.199997,111.669998,109.239998,111.489998,36968300
2022-06-14,94.896515,108.809998,110.980003,108.589996,110.529999,21865900
2022-06-15,96.666924,110.839996,110.989998,109.029999,110.089996,25202800
2022-06-16,97.434425,111.720001,111.720001,108.120003,108.449997,26067300
2022-06-17,97.748375,112.080002,112.830002,110.959999,112.010002,21614300
2022-06-21,96.091339,110.180000,111.019997,109.809998,110.089996,17663800
2022-06-22,98.733879,113.209999,113.309998,112.379997,112.690002,23703800
2022-06-23,99.544968,114.139999,115.169998,113.489998,113.900002,20669200
2022-06-24,98.166992,112.559998,114.169998,112.500000,113.459999,18161300
2022-06-27,97.329735,111.599998,112.220001,111.160004,111.220001,12053000
2022-06-28,97.783249,112.120003,112.180000,110.870003,111.290001,13706600
2022-06-29,99.309486,113.870003,113.900002,112.169998,112.379997,12925400
2022-06-30,100.181618,114.870003,115.769997,114.750000,114.860001,25802100
2022-07-01,101.210136,115.820000,117.589996,115.220001,115.900002,21858800
2022-07-05,102.005356,116.730003,117.750000,116.169998,116.889999,16689700
2022-07-06,100.292595,114.769997,117.540001,114.769997,117.389999,20205400
2022-07-07,99.410019,113.760002,115.169998,113.510002,115.099998,13088000
2022-07-08,98.308922,112.500000,113.500000,112.050003,113.500000,15320000
2022-07-11,100.004219,114.440002,114.790001,113.699997,113.790001,13639900
2022-07-12,100.598434,115.120003,116.230003,114.970001,115.510002,18547300
2022-07-13,101.751923,116.440002,116.650002,113.449997,113.769997,20594800
2022-07-14,100.921768,115.489998,116.160004,114.470001,115.080002,15665000
2022-07-15,101.489777,116.139999,116.820000,115.599998,115.839996,16022600
2022-07-18,100.432396,114.930000,115.320000,114.180000,115.250000,15838300
2022-07-19,99.890617,114.309998,115.150002,113.660004,114.910004,9276800
2022-07-20,100.152779,114.610001,115.550003,114.050003,115.480003,9117300
2022-07-21,101.883003,116.589996,116.720001,115.010002,115.190002,14754900
2022-07-22,103.595779,118.550003,119.269997,117.970001,118.290001,17715300
2022-07-25,102.582100,117.389999,117.540001,116.470001,116.709999,24868100
2022-07-26,102.660759,117.480003,119.239998,117.400002,118.860001,13536000
2022-07-27,102.084000,116.820000,118.489998,116.709999,118.010002,15725600
2022-07-28,102.896706,117.750000,118.919998,117.320000,118.050003,16637900
2022-07-29,102.617073,117.430000,119.309998,117.330002,117.699997,16655900
2022-08-01,105.088425,120.040001,120.099998,118.080002,118.250000,17974600
2022-08-02,102.864807,117.500000,120.690002,117.290001,120.150002,17896300
2022-08-03,104.484390,119.349998,119.489998,116.330002,117.169998,16731200
2022-08-04,104.449333,119.309998,119.550003,118.540001,118.980003,11003000
2022-08-05,101.963097,116.470001,117.110001,115.889999,117.070000,19492300
2022-08-08,103.608925,118.349998,118.529999,117.559998,117.639999,17476300
2022-08-09,103.206230,117.889999,118.360001,117.459999,117.730003,8223200
2022-08-10,102.532135,117.120003,118.910004,116.730003,117.730003,14665300
2022-08-11,100.142189,114.389999,117.059998,114.089996,116.870003,20663800
2022-08-12,101.157677,115.550003,115.570000,114.430000,115.099998,12178400
2022-08-15,101.070129,115.449997,116.750000,115.449997,116.330002,9031800
2022-08-16,101.490372,115.930000,116.019997,114.239998,115.250000,11066000
2022-08-17,100.431084,114.720001,115.099998,114.309998,115.059998,14131300
2022-08-18,100.579865,114.889999,115.639999,114.589996,114.970001,10738200
2022-08-19,98.960327,113.040001,113.339996,112.739998,113.230003,16330900
2022-08-22,98.627647,112.660004,112.959999,112.129997,112.860001,10457200
2022-08-23,98.084869,112.040001,113.480003,111.739998,112.190002,17813200
2022-08-24,97.367004,111.220001,111.870003,110.860001,111.489998,13971600
2022-08-25,98.723938,112.769997,113.089996,110.989998,111.320000,21429700
2022-08-26,99.468063,113.620003,113.989998,112.010002,112.300003,18764400
2022-08-29,98.645134,112.680000,113.010002,112.129997,112.940002,14278300
2022-08-30,98.890289,112.959999,113.510002,112.209999,112.620003,14346600
2022-08-31,97.944824,111.879997,113.339996,111.580002,112.690002,13623500
2022-09-01,96.151627,109.599998,110.250000,108.940002,109.870003,22490400
2022-09-02,96.695541,110.220001,110.559998,109.470001,109.680000,13024400
2022-09-06,94.300507,107.489998,108.970001,107.419998,108.900002,24648500
2022-09-07,95.791924,109.190002,109.480003,108.209999,108.320000,17050100
2022-09-08,94.809341,108.070000,109.519997,108.050003,108.839996,14671400
2022-09-09,95.019890,108.309998,108.800003,107.629997,108.330002,12529800
2022-09-12,94.239128,107.419998,108.889999,106.919998,108.629997,14806900
2022-09-13,94.458443,107.669998,107.739998,106.239998,106.559998,22158900
2022-09-14,94.783043,108.040001,108.209999,107.120003,107.339996,13077800
2022-09-15,94.721642,107.970001,108.190002,107.580002,107.849998,10260200
2022-09-16,93.932045,107.070000,108.050003,106.769997,107.029999,18903800
2022-09-19,94.151367,107.320000,107.820000,106.800003,106.959999,11084400
2022-09-20,93.212669,106.250000,106.839996,105.400002,105.690002,20133800
2022-09-21,94.774261,108.029999,108.040001,105.970001,106.699997,23132900
2022-09-22,92.352875,105.269997,105.959999,104.730003,105.790001,29030600
2022-09-23,92.730171,105.699997,106.430000,104.559998,105.339996,23042200
2022-09-26,90.958015,103.680000,105.410004,103.220001,105.360001,25104600
2022-09-27,88.563004,100.949997,102.980003,100.900002,102.709999,34609500
2022-09-28,91.528267,104.330002,104.449997,102.480003,103.129997,39283100
2022-09-29,91.054535,103.790001,104.230003,102.800003,102.900002,19127100
2022-09-30,89.878929,102.449997,104.860001,102.230003,104.269997,26485700
2022-10-03,91.307068,103.830002,104.680000,103.150002,103.849998,27192200
2022-10-04,91.052032,103.540001,104.650002,103.300003,104.150002,13788700
2022-10-05,90.181465,102.550003,102.839996,101.580002,102.730003,20522100
2022-10-06,89.680199,101.980003,102.839996,101.529999,102.589996,13965700
2022-10-07,88.809586,100.989998,101.620003,100.470001,100.809998,14814800
2022-10-10,87.428963,99.419998,100.510002,98.800003,100.500000,15652600
2022-10-11,87.815895,99.860001,100.900002,98.989998,99.739998,33246700
2022-10-12,88.246803,100.349998,100.540001,99.190002,99.279999,21447600
2022-10-13,87.402588,99.389999,100.379997,98.339996,98.360001,30292500
2022-10-14,86.681488,98.570000,100.190002,98.250000,100.190002,18728200
2022-10-17,86.259369,98.089996,99.660004,97.940002,99.290001,18969900
2022-10-18,86.461647,98.320000,98.459999,96.870003,97.949997,16931500
2022-10-19,84.887512,96.529999,97.419998,96.320000,97.190002,25431600
2022-10-20,83.436539,94.879997,96.330002,94.739998,95.930000,25434900
2022-10-21,81.932777,93.169998,93.930000,92.260002,93.019997,46280300
2022-10-24,81.255653,92.400002,93.550003,91.849998,92.820000,31332600
2022-10-25,83.621201,95.089996,95.230003,94.440002,94.580002,31213100
2022-10-26,84.825958,96.459999,96.690002,95.769997,95.769997,24843900
2022-10-27,85.714157,97.470001,97.900002,96.220001,96.980003,20270000
2022-10-28,85.124954,96.800003,97.629997,96.410004,96.860001,22244100
2022-10-31,84.518188,96.110001,96.620003,95.029999,96.360001,23956700
2022-11-01,85.308067,96.769997,97.419998,96.209999,97.379997,17585100
2022-11-02,84.937798,96.349998,97.629997,95.959999,96.910004,25010500
2022-11-03,84.479401,95.830002,96.379997,95.089996,95.169998,29097500
2022-11-04,83.060081,94.220001,95.660004,94.220001,95.099998,23561400
2022-11-07,82.231445,93.279999,94.860001,93.239998,94.800003,14522800
2022-11-08,83.130615,94.300003,94.959999,93.769997,93.800003,20360600
2022-11-09,83.403908,94.610001,95.019997,93.690002,93.820000,15637500
2022-11-10,86.612740,98.250000,98.430000,96.639999,96.730003,45380900
2022-11-11,86.295395,97.889999,98.370003,97.540001,97.570000,15943100
2022-11-14,86.083832,97.650002,97.989998,97.089996,97.910004,13741100
2022-11-15,87.476685,99.230003,99.300003,98.110001,98.250000,26608200
2022-11-16,89.389679,101.400002,101.449997,99.739998,100.019997,28507700
2022-11-17,88.446388,100.330002,100.570000,99.779999,100.199997,24528900
2022-11-18,87.838120,99.639999,100.889999,99.550003,100.599998,14941300
2022-11-21,88.208366,100.059998,100.820000,99.800003,100.690002,15534000
2022-11-22,89.460190,101.480003,101.620003,100.529999,100.650002,18103100
2022-11-23,91.020531,103.250000,103.250000,102.080002,102.139999,23234600
2022-11-25,90.712006,102.900002,102.930000,102.430000,102.610001,9486100
2022-11-28,90.967628,103.190002,103.809998,102.690002,103.610001,14563200
2022-11-29,89.900963,101.980003,102.959999,101.910004,102.150002,16576400
2022-11-30,90.562134,102.730003,102.730003,101.370003,101.620003,21581700
2022-12-01,93.455215,105.760002,105.809998,103.099998,103.150002,53156800
2022-12-02,94.630440,107.089996,107.099998,104.610001,105.300003,24479500
2022-12-05,93.304970,105.589996,105.989998,104.900002,105.839996,20159700
2022-12-06,94.506767,106.949997,107.389999,106.190002,106.500000,21754500
2022-12-07,96.733559,109.470001,109.680000,108.199997,108.370003,30546700
2022-12-08,96.468498,109.169998,109.449997,108.470001,108.699997,13377300
2022-12-09,93.958900,106.330002,108.169998,106.269997,107.940002,25872200
2022-12-12,94.259338,106.669998,108.110001,106.260002,107.860001,16897100
2022-12-13,95.169495,107.699997,109.080002,107.459999,109.040001,23854700
2022-12-14,95.576004,108.160004,108.320000,106.889999,107.660004,19517500
2022-12-15,95.948891,108.320000,109.120003,108.160004,108.389999,20246200
2022-12-16,94.877090,107.110001,107.830002,106.309998,106.599998,20838300
2022-12-19,93.282661,105.309998,105.839996,104.980003,105.830002,26126800
2022-12-20,91.626221,103.440002,103.809998,103.099998,103.379997,28869000
2022-12-21,91.856522,103.699997,104.400002,102.959999,104.290001,15894100
2022-12-22,91.838821,103.680000,104.120003,103.379997,103.669998,11322500
2022-12-23,90.492424,102.160004,102.809998,102.019997,102.580002,15408900
2022-12-27,88.703125,100.139999,101.070000,100.010002,100.489998,26475700
2022-12-28,88.180504,99.550003,100.779999,99.349998,100.650002,17302900
2022-12-29,89.181419,100.680000,100.989998,99.790001,99.860001,16593000
2022-12-30,88.189362,99.559998,100.550003,99.370003,99.870003,20810200
