Date,Adj Close,Close,High,Low,Open,Volume
2023-09-21,82.061745,90.699997,91.370003,90.690002,91.290001,59958700
2023-09-22,82.722229,91.430000,91.610001,90.669998,90.809998,29524500
2023-09-25,80.686516,89.180000,90.040001,89.150002,89.660004,45587900
2023-09-26,80.406059,88.870003,89.620003,88.709999,89.430000,38104100
2023-09-27,79.989853,88.410004,89.620003,88.089996,89.540001,47111200
2023-09-28,80.234154,88.680000,88.730003,87.099998,87.620003,60238000
2023-09-29,80.243195,88.690002,89.489998,88.129997,89.269997,49010100
2023-10-02,78.899910,86.930000,87.930000,86.709999,87.820000,44704300
2023-10-03,77.202644,85.059998,86.650002,84.889999,86.309998,71362600
2023-10-04,78.291809,86.260002,86.309998,85.370003,85.769997,56281600
2023-10-05,77.901520,85.830002,86.190002,85.639999,86.110001,35758800
2023-10-06,76.957611,84.790001,85.690002,84.059998,84.199997,62787900
2023-10-09,78.763779,86.779999,86.800003,84.949997,85.500000,29424900
2023-10-10,78.654854,86.660004,87.169998,85.519997,85.849998,54743900
2023-10-11,80.297646,88.470001,88.470001,87.599998,87.849998,58517700
2023-10-12,78.119354,86.070000,88.190002,85.930000,88.050003,66986700
2023-10-13,79.517090,87.610001,87.830002,87.169998,87.599998,44183800
2023-10-16,78.237335,86.199997,86.370003,85.900002,86.190002,38309800
2023-10-17,77.375114,85.250000,85.629997,84.500000,84.889999,52949100
2023-10-18,76.694366,84.500000,84.720001,83.849998,84.379997,63724600
2023-10-19,75.124191,82.769997,84.570000,82.739998,83.879997,87696900
2023-10-20,75.550758,83.239998,83.540001,82.769997,82.989998,52188800
2023-10-23,76.458382,84.239998,84.860001,82.419998,82.809998,70890400
2023-10-24,77.465836,85.349998,85.349998,84.089996,84.440002,46267700
2023-10-25,75.741371,83.449997,84.129997,83.129997,84.019997,60737200
2023-10-26,76.903137,84.730003,84.820000,83.400002,83.480003,49704100
2023-10-27,76.576370,84.370003,84.970001,83.739998,84.190002,32362300
2023-10-30,76.231506,83.989998,84.500000,83.239998,83.809998,45026900
2023-10-31,75.859375,83.580002,84.769997,83.550003,84.370003,37269200
2023-11-01,77.504143,85.099998,85.120003,84.019997,84.040001,72308500
2023-11-02,79.271004,87.040001,87.309998,86.220001,86.680000,69739400
2023-11-03,79.808342,87.629997,89.050003,87.580002,88.809998,77692300
2023-11-06,79.034218,86.779999,87.199997,86.599998,87.070000,41341900
2023-11-07,80.199951,88.059998,88.500000,87.589996,87.610001,37834200
2023-11-08,81.566071,89.559998,89.620003,88.449997,88.480003,53893400
2023-11-09,79.689926,87.500000,89.029999,86.739998,88.940002,88975100
2023-11-10,80.136208,87.989998,88.430000,87.769997,88.230003,36516400
2023-11-13,79.954056,87.790001,87.940002,86.900002,87.220001,25661500
2023-11-14,81.766426,89.779999,90.150002,89.290001,90.000000,65666800
2023-11-15,80.618912,88.519997,89.139999,88.309998,89.010002,56205300
2023-11-16,81.620720,89.620003,89.959999,89.250000,89.300003,49473900
2023-11-17,82.003227,90.040001,90.430000,89.639999,90.160004,44091400
2023-11-20,82.504128,90.589996,90.660004,89.610001,89.620003,40477800
2023-11-21,82.467705,90.550003,90.800003,89.889999,90.500000,27721000
2023-11-22,82.759148,90.870003,91.320000,90.379997,91.120003,31197500
2023-11-24,81.784653,89.800003,90.260002,89.790001,90.099998,20199600
2023-11-27,83.150764,91.300003,91.339996,90.209999,90.300003,39804400
2023-11-28,83.314713,91.480003,91.529999,90.790001,90.910004,44989300
2023-11-29,84.362053,92.629997,92.699997,91.779999,92.110001,61647800
2023-11-30,83.387535,91.559998,92.290001,91.160004,91.970001,60520900
2023-12-01,84.958084,92.989998,93.059998,91.129997,91.309998,64172200
2023-12-04,84.620041,92.620003,92.830002,92.089996,92.489998,33766300
2023-12-05,86.438148,94.610001,94.620003,93.570000,93.629997,73588600
2023-12-06,87.589325,95.870003,96.050003,94.870003,95.080002,61606100
2023-12-07,87.086823,95.320000,96.080002,95.059998,95.180000,47970200
2023-12-08,86.374207,94.540001,94.720001,93.910004,94.419998,44809200
2023-12-11,86.191483,94.339996,94.440002,93.529999,94.010002,33909700
2023-12-12,86.447304,94.620003,94.699997,93.900002,94.150002,36996900
2023-12-13,88.475548,96.839996,96.980003,95.019997,95.169998,70828500
2023-12-14,90.777039,99.040001,99.040001,97.419998,97.660004,87798600
2023-12-15,90.877861,99.150002,99.349998,98.580002,98.690002,59941300
2023-12-18,90.153770,98.360001,98.500000,98.019997,98.500000,34746000
2023-12-19,90.639549,98.889999,99.260002,98.660004,98.860001,30018400
2023-12-20,91.253662,99.559998,99.690002,98.580002,99.110001,51229400
2023-12-21,90.676247,98.930000,99.839996,98.750000,99.739998,65231200
2023-12-22,90.263771,98.480003,99.379997,98.239998,99.379997,29244200
2023-12-26,90.520401,98.760002,98.870003,98.480003,98.540001,24019700
2023-12-27,92.124413,100.510002,100.529999,99.500000,99.779999,45082800
2023-12-28,91.455315,99.779999,100.570000,99.559998,100.089996,36213000
2023-12-29,90.630402,98.879997,99.820000,98.800003,99.129997,41616200
